Link,Word,Kanji,Furigana,Meaning,Level
https://nihongokanji.com/215,早,はや,まる 예정이 앞당겨지다,N4
https://nihongokanji.com/215,開会,かいかい,を,N4
https://nihongokanji.com/215,早,はや,める 개회를 앞당기다,N4
https://nihongokanji.com/216,映,えい,,N4
https://nihongokanji.com/216,画,が,영화,N4
https://nihongokanji.com/216,映像,えいぞう,영상,N4
https://nihongokanji.com/216,反映,はんえい,반영,N4
https://nihongokanji.com/217,親族,しんぞく,친족,N4
https://nihongokanji.com/217,肉親,にくしん,육친,N4
https://nihongokanji.com/217,親切,しんせつ,친절,N4
https://nihongokanji.com/217,親友,しんゆう,친우,N4
https://nihongokanji.com/217,親,おや,부모,N4
https://nihongokanji.com/217,父親,ちちおや,부친,N4
https://nihongokanji.com/217,母親,ははおや,모친,N4
https://nihongokanji.com/217,親,した,しい,N4
https://nihongokanji.com/217,友人,ゆうじん,친한 친구,N4
https://nihongokanji.com/217,自,し,,N4
https://nihongokanji.com/217,然,ぜん,に,N4
https://nihongokanji.com/217,親,した,しむ 자연을 가까이하다,N4
https://nihongokanji.com/218,試,し,,N4
https://nihongokanji.com/218,験,けん,시험,N4
https://nihongokanji.com/218,経験,けいけん,경험,N4
https://nihongokanji.com/218,実験,じっけん,실험,N4
https://nihongokanji.com/218,体験,たいけん,체험,N4
https://nihongokanji.com/218,霊験,れいげん,영험,N4
https://nihongokanji.com/219,労働,ろうどう,노동,N4
https://nihongokanji.com/219,真面目,まじめ,に,N4
https://nihongokanji.com/219,働,はたら,く 성실하게 일하다,N4
https://nihongokanji.com/220,好,こう,,N4
https://nihongokanji.com/220,意,い,호의,N4
https://nihongokanji.com/220,愛好,あいこう,애호,N4
https://nihongokanji.com/220,友好,ゆうこう,우호,N4
https://nihongokanji.com/221,英雄,えいゆう,영웅,N4
https://nihongokanji.com/221,英国,えいこく,영국,N4
https://nihongokanji.com/222,先頭,せんとう,선두,N4
https://nihongokanji.com/222,頭,ず,,N4
https://nihongokanji.com/222,脳,のう,두뇌,N4
https://nihongokanji.com/222,頭,ず,,N4
https://nihongokanji.com/222,痛,つう,두통,N4
https://nihongokanji.com/222,音,おん,,N4
https://nihongokanji.com/222,頭,ど,선창,N4
https://nihongokanji.com/222,頭,あたま,머리,N4
https://nihongokanji.com/222,石,いし,,N4
https://nihongokanji.com/222,頭,あたま,돌대가리,N4
https://nihongokanji.com/222,一,いち,,N4
https://nihongokanji.com/222,味,み,の,N4
https://nihongokanji.com/222,頭,かしら,일당의 우두머리,N4
https://nihongokanji.com/223,高低,こうてい,고저,N4
https://nihongokanji.com/223,最低,さいてい,최저,N4
https://nihongokanji.com/223,背,せ,が,N4
https://nihongokanji.com/223,低,ひく,い 키가 작다,N4
https://nihongokanji.com/223,低,ひく,い,N4
https://nihongokanji.com/223,山,やま,낮은 산,N4
https://nihongokanji.com/223,琴,こと,の,N4
https://nihongokanji.com/223,音,ね,が,N4
https://nihongokanji.com/223,低,ひく,まる 거문고 소리가 낮아지다,N4
https://nihongokanji.com/223,温,おん,,N4
https://nihongokanji.com/223,度,ど,を,N4
https://nihongokanji.com/223,低,ひく,める 온도를 낮추다,N4
https://nihongokanji.com/224,医,い,,N4
https://nihongokanji.com/224,学,がく,의학,N4
https://nihongokanji.com/224,医,い,,N4
https://nihongokanji.com/224,者,しゃ,의사,N4
https://nihongokanji.com/224,医,い,,N4
https://nihongokanji.com/224,療,りょう,의료,N4
https://nihongokanji.com/225,奉,ほう,,N4
https://nihongokanji.com/225,仕,し,봉사,N4
https://nihongokanji.com/225,仕,し,,N4
https://nihongokanji.com/225,事,ごと,일/직업,N4
https://nihongokanji.com/225,給,きゅう,,N4
https://nihongokanji.com/225,仕,じ,급사,N4
https://nihongokanji.com/225,旦,だん,,N4
https://nihongokanji.com/225,那,な,,N4
https://nihongokanji.com/225,様,さま,によく,N4
https://nihongokanji.com/225,仕,つか,える,N4
https://nihongokanji.com/225,良,りょう,,N4
https://nihongokanji.com/225,妻,さい,남편을 잘 섬기는 좋은 아내,N4
https://nihongokanji.com/226,去年,きょねん,작년,N4
https://nihongokanji.com/226,消,しょう,,N4
https://nihongokanji.com/226,去,きょ,소거,N4
https://nihongokanji.com/226,除去,じょきょ,제거,N4
https://nihongokanji.com/226,過去,かこ,과거,N4
https://nihongokanji.com/226,故,こ,,N4
https://nihongokanji.com/226,郷,きょう,を,N4
https://nihongokanji.com/226,去,さ,る 고향을 떠나다,N4
https://nihongokanji.com/227,味,み,,N4
https://nihongokanji.com/227,覚,かく,미각,N4
https://nihongokanji.com/227,意味,いみ,의미,N4
https://nihongokanji.com/227,興,きょう,,N4
https://nihongokanji.com/227,味,み,흥미,N4
https://nihongokanji.com/227,趣,しゅ,,N4
https://nihongokanji.com/227,味,み,취미,N4
https://nihongokanji.com/227,初恋,はつこい,の,N4
https://nihongokanji.com/227,味,あじ,첫사랑의 맛,N4
https://nihongokanji.com/227,酒,さけ,を,N4
https://nihongokanji.com/227,味,あじ,わう 술을 맛보다,N4
https://nihongokanji.com/228,正門,せいもん,정문,N4
https://nihongokanji.com/228,入,にゅう,,N4
https://nihongokanji.com/228,門,もん,입문,N4
https://nihongokanji.com/228,専門,せんもん,전문,N4
https://nihongokanji.com/228,門口,かどぐち,집의 출입구(문간),N4
https://nihongokanji.com/229,写真,しゃしん,사진,N4
https://nihongokanji.com/229,描,びょう,,N4
https://nihongokanji.com/229,写,しゃ,묘사,N4
https://nihongokanji.com/229,写,うつ,す 노트를 베끼다,N4
https://nihongokanji.com/229,写,うつ,るカメラ 잘 찍히는 카메라,N4
https://nihongokanji.com/230,漢,かん,,N4
https://nihongokanji.com/230,字,じ,한자,N4
https://nihongokanji.com/230,文字,もじ,문자,N4
https://nihongokanji.com/230,字,あざ,"일본의 행정 구역 단위(한국의 ""리"" 정도 됨)",N4
https://nihongokanji.com/231,応答,おうとう,응답,N4
https://nihongokanji.com/231,答案,とうあん,답안,N4
https://nihongokanji.com/231,問答,もんどう,문답,N4
https://nihongokanji.com/231,質問,しつもん,に,N4
https://nihongokanji.com/231,答,こた,える 질문에 대답하다,N4
https://nihongokanji.com/231,答,こた,えがない 대답이 없다,N4
https://nihongokanji.com/232,夜,や,,N4
https://nihongokanji.com/232,間,かん,야간,N4
https://nihongokanji.com/232,深,しん,,N4
https://nihongokanji.com/232,夜,や,심야,N4
https://nihongokanji.com/232,夜,よ,,N4
https://nihongokanji.com/232,中,なか,한밤중,N4
https://nihongokanji.com/232,夜明,よあ,け 새벽,N4
https://nihongokanji.com/232,夜,よる,밤,N4
https://nihongokanji.com/233,音楽,おんがく,음악,N4
https://nihongokanji.com/233,音質,おんしつ,음질,N4
https://nihongokanji.com/233,発音,はつおん,발음,N4
https://nihongokanji.com/233,子,し,,N4
https://nihongokanji.com/233,音,いん,자음,N4
https://nihongokanji.com/233,母,ぼ,,N4
https://nihongokanji.com/233,音,いん,모음,N4
https://nihongokanji.com/233,音,おと,소리,N4
https://nihongokanji.com/233,雨音,あまおと,빗소리,N4
https://nihongokanji.com/233,足音,あしおと,발소리,N4
https://nihongokanji.com/233,音,ね,,N4
https://nihongokanji.com/233,色,いろ,음색,N4
https://nihongokanji.com/233,本,ほん,,N4
https://nihongokanji.com/233,音,ね,본심,N4
https://nihongokanji.com/234,注入,ちゅうにゅう,주입,N4
https://nihongokanji.com/234,注,ちゅう,,N4
https://nihongokanji.com/234,意,い,주의,N4
https://nihongokanji.com/234,注,ちゅう,,N4
https://nihongokanji.com/234,目,もく,주목,N4
https://nihongokanji.com/235,帰,き,,N4
https://nihongokanji.com/235,国,こく,귀국,N4
https://nihongokanji.com/235,復,ふっ,,N4
https://nihongokanji.com/235,帰,き,복귀,N4
https://nihongokanji.com/235,帰,き,,N4
https://nihongokanji.com/235,還,かん,귀환,N4
https://nihongokanji.com/235,家,いえ,に,N4
https://nihongokanji.com/235,帰,かえ,る 집으로 돌아가다/돌아오다,N4
https://nihongokanji.com/235,子,こ,,N4
https://nihongokanji.com/235,供,ども,を,N4
https://nihongokanji.com/235,一人,ひとり,で,N4
https://nihongokanji.com/235,帰,かえ,してはいけない 어린애를 혼자 돌아가게 해서는 안 된다,N4
https://nihongokanji.com/236,歌,か,,N4
https://nihongokanji.com/236,手,しゅ,가수,N4
https://nihongokanji.com/236,歌詞,かし,가사,N4
https://nihongokanji.com/236,歌舞伎,かぶき,가부키,N4
https://nihongokanji.com/236,歌,うた,노래,N4
https://nihongokanji.com/236,合,あ,わせて,N4
https://nihongokanji.com/236,歌,うた,う 피아노에 맞춰 노래하다,N4
https://nihongokanji.com/237,日光,にっこう,일광,N4
https://nihongokanji.com/237,月光,げっこう,월광,N4
https://nihongokanji.com/237,光線,こうせん,광선,N4
https://nihongokanji.com/237,栄光,えいこう,영광,N4
https://nihongokanji.com/237,光,ひかり,빛,N4
https://nihongokanji.com/237,星,ほし,の,N4
https://nihongokanji.com/237,光,ひかり,별빛,N4
https://nihongokanji.com/237,夜,よ,,N4
https://nihongokanji.com/237,空,ぞら,に,N4
https://nihongokanji.com/237,星,ほし,が,N4
https://nihongokanji.com/237,光,ひか,る 밤하늘에 별이 빛나다,N4
https://nihongokanji.com/238,悪,あく,,N4
https://nihongokanji.com/238,魔,ま,악마,N4
https://nihongokanji.com/238,悪用,あくよう,악용,N4
https://nihongokanji.com/238,悪徳,あくとく,악독,N4
https://nihongokanji.com/238,邪悪,じゃあく,사악,N4
https://nihongokanji.com/238,悪,あく,,N4
https://nihongokanji.com/238,夢,む,악몽,N4
https://nihongokanji.com/238,嫌,けん,,N4
https://nihongokanji.com/238,悪,お,혐오,N4
https://nihongokanji.com/238,憎,ぞう,,N4
https://nihongokanji.com/238,悪,お,증오,N4
https://nihongokanji.com/238,悪,お,,N4
https://nihongokanji.com/238,寒,かん,오한,N4
https://nihongokanji.com/239,地図,ちず,지도,N4
https://nihongokanji.com/239,図,ず,,N4
https://nihongokanji.com/239,形,けい,도형,N4
https://nihongokanji.com/239,図,ず,,N4
https://nihongokanji.com/239,面,めん,도면,N4
https://nihongokanji.com/239,合,あい,,N4
https://nihongokanji.com/239,図,ず,신호,N4
https://nihongokanji.com/239,図,と,,N4
https://nihongokanji.com/239,書館,しょかん,도서관,N4
https://nihongokanji.com/239,意図,いと,의도,N4
https://nihongokanji.com/239,効率,こうりつ,,N4
https://nihongokanji.com/239,化,か,を,N4
https://nihongokanji.com/239,図,はか,る 효율화를 도모하다(계획하다),N4
https://nihongokanji.com/240,室内,しつない,실내,N4
https://nihongokanji.com/240,寝室,しんしつ,침실,N4
https://nihongokanji.com/240,居室,きょしつ,거실,N4
https://nihongokanji.com/240,正室,せいしつ,정실(부인),N4
https://nihongokanji.com/240,側室,そくしつ,측실(첩),N4
https://nihongokanji.com/240,氷,ひ,,N4
https://nihongokanji.com/240,室,むろ,빙실,N4
https://nihongokanji.com/240,室町,むろまち,,N4
https://nihongokanji.com/240,時,じ,,N4
https://nihongokanji.com/240,代,だい,무로마치 시대,N4
https://nihongokanji.com/241,太陽,たいよう,태양,N4
https://nihongokanji.com/241,皇太,こうたい,,N4
https://nihongokanji.com/241,子,し,황태자,N4
https://nihongokanji.com/241,丸,まる,,N4
https://nihongokanji.com/241,太,た,(껍질만 벗긴)통나무,N4
https://nihongokanji.com/241,太,ふと,い,N4
https://nihongokanji.com/241,脚,あし,굵은 다리,N4
https://nihongokanji.com/241,太,ふと,った,N4
https://nihongokanji.com/241,人,ひと,통통하게 살찐 사람,N4
https://nihongokanji.com/242,横断,おうだん,,N4
https://nihongokanji.com/242,歩,ほ,,N4
https://nihongokanji.com/242,道,どう,횡단보도,N4
https://nihongokanji.com/242,徒歩,とほ,도보,N4
https://nihongokanji.com/242,歩,ほ,,N4
https://nihongokanji.com/242,道,どう,,N4
https://nihongokanji.com/242,橋,きょう,육교,N4
https://nihongokanji.com/242,歩,ぶ,,N4
https://nihongokanji.com/242,合,あい,비율,N4
https://nihongokanji.com/242,歩,ふ,"일본 장기에서 ""졸""을 칭하는 단어",N4
https://nihongokanji.com/242,歩,ある,"く는 실제로 ""걷는 행위""를 뜻합니다.",N4
https://nihongokanji.com/242,歩,あゆ,"む는 문어적, 비유적 뉘앙스(""고난의 길을 걷다"" 등)가 강한 단어입니다.",N4
https://nihongokanji.com/242,赤,あか,ちゃんがよちよち,N4
https://nihongokanji.com/242,歩,ある,いている 아기가 아장아장 걷고 있다,N4
https://nihongokanji.com/242,苦,く,,N4
https://nihongokanji.com/242,難,なん,の,N4
https://nihongokanji.com/242,道,みち,を,N4
https://nihongokanji.com/242,歩,あゆ,む 고난의 길을 걷다,N4
https://nihongokanji.com/243,台風,たいふう,태풍,N4
https://nihongokanji.com/243,強,きょう,,N4
https://nihongokanji.com/243,風,ふう,강풍,N4
https://nihongokanji.com/243,和,わ,,N4
https://nihongokanji.com/243,風,ふう,일본풍,N4
https://nihongokanji.com/243,風,ふう,,N4
https://nihongokanji.com/243,流,りゅう,풍류,N4
https://nihongokanji.com/243,風,ふう,,N4
https://nihongokanji.com/243,習,しゅう,풍습,N4
https://nihongokanji.com/243,風,ふ,,N4
https://nihongokanji.com/243,情,ぜい,"정취/운치, お",N4
https://nihongokanji.com/243,風呂,ふろ,목욕/욕실,N4
https://nihongokanji.com/243,風,かぜ,바람,N4
https://nihongokanji.com/243,秋風,あきかぜ,가을바람,N4
https://nihongokanji.com/243,風穴,かざあな,바람구멍,N4
https://nihongokanji.com/244,紙,し,,N4
https://nihongokanji.com/244,面,めん,지면,N4
https://nihongokanji.com/244,用,よう,,N4
https://nihongokanji.com/244,紙,し,용지,N4
https://nihongokanji.com/244,紙,かみ,종이,N4
https://nihongokanji.com/244,紙,かみ,,N4
https://nihongokanji.com/244,切,き,れ 종이조각,N4
https://nihongokanji.com/245,暗黒,あんこく,암흑,N4
https://nihongokanji.com/245,黒人,こくじん,흑인,N4
https://nihongokanji.com/245,漆黒,しっこく,칠흑,N4
https://nihongokanji.com/245,黒,くろ,い,N4
https://nihongokanji.com/245,服,ふく,검은 옷,N4
https://nihongokanji.com/245,黒白,くろしろ,흑백,N4
https://nihongokanji.com/245,黒幕,くろまく,흑막,N4
https://nihongokanji.com/246,青,せい,,N4
https://nihongokanji.com/246,春,しゅん,청춘,N4
https://nihongokanji.com/246,立,りっ,,N4
https://nihongokanji.com/246,春,しゅん,입춘,N4
https://nihongokanji.com/246,売,ばい,,N4
https://nihongokanji.com/246,春,しゅん,매춘,N4
https://nihongokanji.com/246,春,はる,봄,N4
https://nihongokanji.com/246,春雨,はるさめ,봄비,N4
https://nihongokanji.com/247,赤道,せきどう,적도,N4
https://nihongokanji.com/247,赤面,せきめん,적면,N4
https://nihongokanji.com/247,赤,しゃく,,N4
https://nihongokanji.com/247,銅,どう,적동,N4
https://nihongokanji.com/248,晴天,せいてん,푸른 하늘,N4
https://nihongokanji.com/248,青年,せいねん,청년,N4
https://nihongokanji.com/248,青,せい,,N4
https://nihongokanji.com/248,春,しゅん,청춘,N4
https://nihongokanji.com/248,緑,ろく,,N4
https://nihongokanji.com/248,青,しょう,녹청,N4
https://nihongokanji.com/248,群,ぐん,,N4
https://nihongokanji.com/248,青,じょう,군청,N4
https://nihongokanji.com/248,青空,あおぞら,푸른 하늘,N4
https://nihongokanji.com/248,青,あお,,N4
https://nihongokanji.com/248,菜,な,푸른 채소,N4
https://nihongokanji.com/248,青,あお,い,N4
https://nihongokanji.com/248,海,うみ,푸른 바다,N4
https://nihongokanji.com/249,森林,しんりん,삼림,N4
https://nihongokanji.com/249,森,もり,숲,N4
https://nihongokanji.com/250,旅館,りょかん,료칸(일본식 여관),N4
https://nihongokanji.com/250,図,と,,N4
https://nihongokanji.com/250,書館,しょかん,도서관,N4
https://nihongokanji.com/250,映,えい,,N4
https://nihongokanji.com/250,画,が,,N4
https://nihongokanji.com/250,館,かん,영화관,N4
https://nihongokanji.com/250,館,やかた,저택/대저택,N4
https://nihongokanji.com/251,家,か,,N4
https://nihongokanji.com/251,屋,おく,가옥,N4
https://nihongokanji.com/251,屋,おく,,N4
https://nihongokanji.com/251,上,じょう,옥상,N4
https://nihongokanji.com/251,屋根,やね,지붕,N4
https://nihongokanji.com/251,本,ほん,,N4
https://nihongokanji.com/251,屋,や,서점,N4
https://nihongokanji.com/251,花,はな,,N4
https://nihongokanji.com/251,屋,や,꽃집,N4
https://nihongokanji.com/251,酒,さか,,N4
https://nihongokanji.com/251,屋,や,술집,N4
https://nihongokanji.com/251,部屋,へや,방,N4
https://nihongokanji.com/252,特,とく,,N4
https://nihongokanji.com/252,色,しょく,특색,N4
https://nihongokanji.com/252,着,ちゃく,,N4
https://nihongokanji.com/252,色,しょく,착색,N4
https://nihongokanji.com/252,女,じょ,,N4
https://nihongokanji.com/252,色,しょく,여색,N4
https://nihongokanji.com/252,色彩,しきさい,색채,N4
https://nihongokanji.com/252,色欲,しきよく,색욕,N4
https://nihongokanji.com/252,色紙,いろがみ,색종이,N4
https://nihongokanji.com/252,黄,き,,N4
https://nihongokanji.com/252,色,いろ,노랑색,N4
https://nihongokanji.com/252,灰色,はいいろ,회색,N4
https://nihongokanji.com/253,走行,そうこう,주행,N4
https://nihongokanji.com/253,走者,そうしゃ,주자,N4
https://nihongokanji.com/253,山道,やまみち,を,N4
https://nihongokanji.com/253,走,はし,る 산길을 달리다,N4
https://nihongokanji.com/254,秋,しゅう,,N4
https://nihongokanji.com/254,季,き,추기(가을철),N4
https://nihongokanji.com/254,秋,しゅう,,N4
https://nihongokanji.com/254,分,ぶん,추분,N4
https://nihongokanji.com/254,秋,あき,가을,N4
https://nihongokanji.com/254,秋,あき,,N4
https://nihongokanji.com/254,雨,さめ,가을비,N4
https://nihongokanji.com/255,森林,しんりん,삼림,N4
https://nihongokanji.com/255,山林,さんりん,산림,N4
https://nihongokanji.com/255,松,まつ,,N4
https://nihongokanji.com/255,林,ばやし,송림/솔밭,N4
https://nihongokanji.com/256,夏季,かき,하계(여름철),N4
https://nihongokanji.com/256,初,しょ,,N4
https://nihongokanji.com/256,夏,か,초여름,N4
https://nihongokanji.com/256,夏至,げし,하지,N4
https://nihongokanji.com/256,夏,なつ,여름,N4
https://nihongokanji.com/256,夏休,なつやす,み 여름방학,N4
https://nihongokanji.com/257,顔面,がんめん,안면,N4
https://nihongokanji.com/257,童顔,どうがん,동안,N4
https://nihongokanji.com/257,顔,かお,얼굴,N4
https://nihongokanji.com/257,顔色,かおいろ,안색,N4
https://nihongokanji.com/257,顔,かお,,N4
https://nihongokanji.com/257,立,だ,ち 생김새/용모,N4
https://nihongokanji.com/258,長,ちょう,,N4
https://nihongokanji.com/258,短,たん,장점과 단점,N4
https://nihongokanji.com/258,短,たん,,N4
https://nihongokanji.com/258,期,き,단기,N4
https://nihongokanji.com/258,短編,たんぺん,단편,N4
https://nihongokanji.com/258,短,みじか,い,N4
https://nihongokanji.com/258,話,はなし,짧은 이야기,N4
https://nihongokanji.com/259,薬品,やくひん,약품,N4
https://nihongokanji.com/259,薬,やっ,,N4
https://nihongokanji.com/259,局,きょく,약국,N4
https://nihongokanji.com/259,薬用,やくよう,약용,N4
https://nihongokanji.com/259,麻,ま,,N4
https://nihongokanji.com/259,薬,やく,마약,N4
https://nihongokanji.com/259,薬,くすり,약,N4
https://nihongokanji.com/259,飲,の,み,N4
https://nihongokanji.com/259,薬,ぐすり,먹는 약,N4
https://nihongokanji.com/259,薬,くすり,,N4
https://nihongokanji.com/259,屋,や,약국,N4
https://nihongokanji.com/260,学,がく,,N4
https://nihongokanji.com/260,習,しゅう,학습,N4
https://nihongokanji.com/260,練,れん,,N4
https://nihongokanji.com/260,習,しゅう,연습,N4
https://nihongokanji.com/260,習,しゅう,,N4
https://nihongokanji.com/260,慣,かん,습관,N4
https://nihongokanji.com/260,習,しゅう,,N4
https://nihongokanji.com/260,得,とく,습득,N4
https://nihongokanji.com/260,母,はは,に,N4
https://nihongokanji.com/260,習,なら,った,N4
https://nihongokanji.com/260,料,りょう,,N4
https://nihongokanji.com/260,理,り,어머니에게 배운 요리,N4
https://nihongokanji.com/261,便,べん,,N4
https://nihongokanji.com/261,利,り,편리,N4
https://nihongokanji.com/261,不,ふ,,N4
https://nihongokanji.com/261,便,べん,불편,N4
https://nihongokanji.com/261,便所,べんじょ,변소,N4
https://nihongokanji.com/261,便,べん,,N4
https://nihongokanji.com/261,宜,ぎ,편의,N4
https://nihongokanji.com/261,郵便,ゆうびん,우편,N4
https://nihongokanji.com/261,航空便,こうくうびん,항공편,N4
https://nihongokanji.com/261,便,たよ,りがない 아직도 소식이 없다,N4
https://nihongokanji.com/262,海洋,かいよう,해양,N4
https://nihongokanji.com/262,東洋,とうよう,동양,N4
https://nihongokanji.com/262,西洋,せいよう,서양,N4
https://nihongokanji.com/262,洋楽,ようがく,양악(서양음악),N4
https://nihongokanji.com/263,旅行,りょこう,여행,N4
https://nihongokanji.com/263,旅館,りょかん,료칸(일본식 여관),N4
https://nihongokanji.com/263,果,は,てしない,N4
https://nihongokanji.com/263,旅,たび,끝없는 여행,N4
https://nihongokanji.com/264,軽快,けいかい,경쾌,N4
https://nihongokanji.com/264,軽,けい,,N4
https://nihongokanji.com/264,視,し,경시,N4
https://nihongokanji.com/264,軽,けい,,N4
https://nihongokanji.com/264,傷,しょう,경상,N4
https://nihongokanji.com/264,木,き,は,N4
https://nihongokanji.com/264,石,いし,より,N4
https://nihongokanji.com/264,軽,かる,い 나무는 돌보다 가볍다,N4
https://nihongokanji.com/264,軽,かろ,やかな,N4
https://nihongokanji.com/264,気,き,,N4
https://nihongokanji.com/264,分,ぶん,경쾌한 기분,N4
https://nihongokanji.com/265,貯水,ちょすい,,N4
https://nihongokanji.com/265,池,ち,저수지,N4
https://nihongokanji.com/265,電,でん,,N4
https://nihongokanji.com/265,池,ち,전지,N4
https://nihongokanji.com/265,池,いけ,연못,N4
https://nihongokanji.com/265,古池,ふるいけ,오래된 연못,N4
https://nihongokanji.com/266,衣,い,,N4
https://nihongokanji.com/266,服,ふく,의복,N4
https://nihongokanji.com/266,服装,ふくそう,복장,N4
https://nihongokanji.com/266,征服,せいふく,정복,N4
https://nihongokanji.com/266,服,ふく,,N4
https://nihongokanji.com/266,従,じゅう,복종,N4
https://nihongokanji.com/267,永遠,えいえん,영원,N4
https://nihongokanji.com/267,遠近,えんきん,원근,N4
https://nihongokanji.com/267,遠征,えんせい,원정,N4
https://nihongokanji.com/267,遠足,えんそく,소풍,N4
https://nihongokanji.com/267,久,く,,N4
https://nihongokanji.com/267,遠,おん,구원(영원),N4
https://nihongokanji.com/268,今夕,こんせき,오늘 저녁,N4
https://nihongokanji.com/268,一,いっ,,N4
https://nihongokanji.com/268,朝,ちょう,,N4
https://nihongokanji.com/268,一夕,いっせき,"일조일석(""짧은 시일""을 뜻하는 사자성어)",N4
https://nihongokanji.com/268,夕,ゆう,,N4
https://nihongokanji.com/268,日,ひ,석양,N4
https://nihongokanji.com/268,夕方,ゆうがた,해질녘,N4
https://nihongokanji.com/268,夕立,ゆうだち,여름 오후에 내리는 소나기,N4
https://nihongokanji.com/268,七夕,たなばた,칠석,N4
https://nihongokanji.com/269,借,しゃく,,N4
https://nihongokanji.com/269,用,よう,차용,N4
https://nihongokanji.com/269,賃,ちん,,N4
https://nihongokanji.com/269,借,しゃく,임차,N4
https://nihongokanji.com/269,図,と,,N4
https://nihongokanji.com/269,書館,しょかん,で,N4
https://nihongokanji.com/269,本,ほん,を,N4
https://nihongokanji.com/269,借,か,りる 도서관에서 책을 빌리다,N4
https://nihongokanji.com/270,水曜,すいよう,,N4
https://nihongokanji.com/270,日,び,수요일,N4
https://nihongokanji.com/270,月曜,げつよう,,N4
https://nihongokanji.com/270,日,び,월요일,N4
https://nihongokanji.com/270,曜,よう,,N4
https://nihongokanji.com/270,日,び,요일,N4
https://nihongokanji.com/271,弱,じゃく,,N4
https://nihongokanji.com/271,点,てん,약점,N4
https://nihongokanji.com/271,強弱,きょうじゃく,강약,N4
https://nihongokanji.com/271,弱小,じゃくしょう,약소,N4
https://nihongokanji.com/272,肉,にく,고기,N4
https://nihongokanji.com/272,肉体,にくたい,육체,N4
https://nihongokanji.com/272,筋肉,きんにく,근육,N4
https://nihongokanji.com/272,豚肉,ぶたにく,돼지고기,N4
https://nihongokanji.com/273,貸,たい,,N4
https://nihongokanji.com/273,与,よ,대여,N4
https://nihongokanji.com/273,貸,たい,,N4
https://nihongokanji.com/273,借,しゃく,대차,N4
https://nihongokanji.com/273,賃貸,ちんたい,임대,N4
https://nihongokanji.com/273,本,ほん,を,N4
https://nihongokanji.com/273,貸,か,してやる 책을 빌려주다,N4
https://nihongokanji.com/274,殿堂,でんどう,전당,N4
https://nihongokanji.com/274,食,しょく,,N4
https://nihongokanji.com/274,堂,どう,식당,N4
https://nihongokanji.com/274,講堂,こうどう,강당,N4
https://nihongokanji.com/275,暗,あん,,N4
https://nihongokanji.com/275,記,き,암기,N4
https://nihongokanji.com/275,明暗,めいあん,명암,N4
https://nihongokanji.com/275,暗躍,あんやく,암약,N4
https://nihongokanji.com/275,暗殺,あんさつ,암살,N4
https://nihongokanji.com/275,暗,くら,い,N4
https://nihongokanji.com/275,部屋,へや,어두운 방,N4
https://nihongokanji.com/276,鳥,ちょう,,N4
https://nihongokanji.com/276,類,るい,조류,N4
https://nihongokanji.com/276,野,や,,N4
https://nihongokanji.com/276,鳥,ちょう,들새,N4
https://nihongokanji.com/276,白,はく,,N4
https://nihongokanji.com/276,鳥,ちょう,백조,N4
https://nihongokanji.com/276,鳥,とり,새,N4
https://nihongokanji.com/276,小,こ,,N4
https://nihongokanji.com/276,鳥,とり,작은 새,N4
https://nihongokanji.com/276,鳥肉,とりにく,새고기,N4
https://nihongokanji.com/277,飯,はん,밥,N4
https://nihongokanji.com/277,残飯,ざんぱん,잔반,N4
https://nihongokanji.com/277,朝飯,あさめし,아침밥,N4
https://nihongokanji.com/278,勉,べん,,N4
https://nihongokanji.com/278,強,きょう,공부,N4
https://nihongokanji.com/278,勉学,べんがく,면학,N4
https://nihongokanji.com/278,勤勉,きんべん,근면,N4
https://nihongokanji.com/279,冬,とう,至 동지,N4
https://nihongokanji.com/279,冬眠,とうみん,동면,N4
https://nihongokanji.com/279,冬,ふゆ,겨울,N4
https://nihongokanji.com/279,冬休,ふゆやす,み 겨울방학,N4
https://nihongokanji.com/280,昼,ちゅう,,N4
https://nihongokanji.com/280,夜,や,주야,N4
https://nihongokanji.com/280,昼食,ちゅうしょく,중식(점심밥),N4
https://nihongokanji.com/280,昼,ひる,낮,N4
https://nihongokanji.com/280,昼,ひる,,N4
https://nihongokanji.com/280,寝,ね,낮잠,N4
https://nihongokanji.com/280,昼,ひる,ご,N4
https://nihongokanji.com/280,飯,はん,점심밥,N4
https://nihongokanji.com/281,紅茶,こうちゃ,홍차,N4
https://nihongokanji.com/281,茶色,ちゃいろ,다색(옅은 갈색),N4
https://nihongokanji.com/281,喫,きっ,,N4
https://nihongokanji.com/281,茶,さ,,N4
https://nihongokanji.com/281,店,てん,찻집,N4
https://nihongokanji.com/281,茶,さ,,N4
https://nihongokanji.com/281,道,どう,다도,N4
https://nihongokanji.com/282,義,ぎ,,N4
https://nihongokanji.com/282,弟,てい,의제,N4
https://nihongokanji.com/282,高弟,こうてい,수제자/뛰어난 제자,N4
https://nihongokanji.com/282,賢弟,けんてい,현제(남의 아우의 높임말),N4
https://nihongokanji.com/282,兄,きょう,,N4
https://nihongokanji.com/282,弟,だい,형제,N4
https://nihongokanji.com/282,弟子,でし,제자,N4
https://nihongokanji.com/282,弟,おとうと,남동생,N4
https://nihongokanji.com/283,洗濯,せんたく,세탁,N4
https://nihongokanji.com/283,洗剤,せんざい,세제,N4
https://nihongokanji.com/283,洗顔,せんがん,세안,N4
